caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,sim_index
54.40776498268876,946.390126735418,0.29406655815693594,7253.368874930776,0.7069675210234113,3.9685696632048884,2.940776947208324,35.19800186880812,0.4137591628157653,452
63.5049740911141,942.1914777505585,0.48672471631841796,8199.328234461489,0.29034603461651387,7.179487780732052,2.421319763499876,32.821632492209105,0.4356433433149755,453
78.62160798335083,927.7117987503549,0.17801549027838603,7992.403392465924,0.6242902173096013,8.872833348604361,4.537109449632196,38.01309667382196,0.4032527934771888,454
21.98572300681653,943.0404866754388,0.42733653792071813,8438.751356439016,0.8862507689045721,6.544858762486847,3.624278368230878,27.175643922387884,0.385063105705417,455
29.362541415703273,943.0129736320749,0.1761178177617505,8504.131138703595,0.4120615807071346,4.530302522426217,3.893992625735367,37.395607072640175,0.3823844717925607,456
17.479518196936503,941.55811687042,0.13170859634460477,8793.473624853812,0.4862798665783361,1.4637619449622286,3.6296202273525875,44.34678968579529,0.41347288983254804,457
47.846119357335084,894.2335319784969,0.32981961148469496,7159.7226079914835,0.24434998503038816,5.70880594505394,5.523643490041818,38.81158315165868,0.40002444187482655,458
6.327684052334201,934.48577658959,0.05388213939755993,7488.164908521409,0.15816700474641138,5.094975079778683,3.2006546781810266,41.70792889060521,0.3844731173979886,459
80.27536720542908,907.1529650961684,0.13589539308541027,8999.303640105147,0.24292769742189627,5.75973010900328,5.708948904640952,31.017534324306027,0.3952331738408319,460
20.595918701503944,946.6590916315985,0.16923452392768262,7306.476314943144,0.49892801129234254,7.794338325330975,5.959062160694365,27.493426475358042,0.3728117193275504,461
48.056511044549985,925.8795978431688,0.3746039072125305,7319.490490711278,0.2862836316377727,6.044938874085762,5.619823838382871,31.765939643777784,0.3620891448954096,462
78.02873210828794,934.425282555115,0.07435745798357474,8007.341792065784,0.2565768442372029,6.138217247085793,4.416840635953118,33.905753092374354,0.39113131286658664,463
87.25171160575218,933.5280443708849,0.3270960961455564,7316.547605650297,0.3540176361929315,1.3262304771858884,2.9013662558621713,25.159518665763123,0.43818920018245616,464
88.27122793410628,922.5579562897669,0.13749067087305084,8956.23707090582,0.8494594582729131,5.94933914015194,1.851256007561024,31.239481129596808,0.42756037408931336,465
25.530381272796568,944.8989559572276,0.2606337583103093,8051.118890904272,0.5151454509365165,3.535526127034406,5.858158860915803,24.114375504853008,0.37108128958839226,466
77.40602671635489,946.3047537472391,0.15442001225252974,7714.199889297076,0.2774097280011799,7.6399643114055005,5.112715975703434,38.21729261429962,0.44660393701821316,467
56.606646705092594,902.975628094558,0.39135872942823025,7308.753592382487,0.2376880104284255,3.298508618724608,5.177382297307812,23.872240173311297,0.35771075185747164,468
11.389691826073747,947.1999383876979,0.4291647582101605,8663.2392521216,0.8244561816302269,3.7932465073268564,4.331016101577141,28.839363834526708,0.4185222017587795,469
32.292964470805444,906.1982132419856,0.190836778827295,7284.0490963160155,0.588678427080758,8.820411977929016,3.9527986060949822,44.703595777458304,0.3825875454601438,470
72.2206780447721,917.3391083907933,0.05129758613204374,7535.497664467121,0.23999360498998293,2.417761770260191,1.8306211710966562,33.68578664355367,0.35745265574322943,471
42.724001543445524,921.0472618212889,0.392678985276953,8628.818485758742,0.2955005419958463,5.446566538529614,3.118880993048432,17.91625498047897,0.3787245017355341,472
94.25982638826864,932.3842079591789,0.13252222326223967,8278.256053565332,0.6731725955079345,8.050410713011374,1.7008320542533812,43.80856725538449,0.41440801614646317,473
12.045293605828114,916.7373362133131,0.2071755584138975,8800.44193393465,0.11891035930820706,3.4751758071377523,5.337241259191727,40.340114226355,0.437980763401686,474
81.25545789818632,947.5233773598807,0.13883133499273043,8375.837994034191,0.7009454471606783,1.9326671515894742,1.3256574343985443,28.619576817415687,0.3508972948009025,475
65.29074758485999,912.6823850557936,0.42926417536795286,8661.424746711486,0.8716405246007884,9.675961146891218,4.981434795934371,18.080037893605127,0.35235682530034,476
61.68996380818851,942.6467502253277,0.31983515160563936,7193.736662255851,0.3781168816700621,7.66382057686993,4.819599719394994,18.614405843995556,0.3775714672104487,477
26.763868617689155,912.508165572241,0.2218131845833528,8614.317045371725,0.3083247169563731,2.2162742544688165,3.686636442755886,22.9192514702698,0.4466799677103668,478
73.84926022489014,916.9858950979428,0.16380101605170266,8147.26716162752,0.15409478010026495,9.967806532400536,3.828237000218028,31.2858099765778,0.4247820950277117,479
62.10154300010954,926.1335910000893,0.3856105971759759,8334.438335746661,0.10858068967478227,6.608219382054889,2.127005449737166,30.5797787234567,0.38183272209013436,480
33.852332341524544,902.8671762658629,0.35766102353489976,8996.24069089522,0.8043825045702343,7.284943400740318,3.2724076766428887,32.15404824346393,0.3872704592982994,481
89.5058448429578,912.4284583593857,0.17308423454365213,7445.227981356219,0.743950147741782,5.309901217811539,2.9194081193857047,42.301373580322455,0.39893036059939996,482
36.446971218358186,892.8625680332234,0.3969776875573655,7090.576539665479,0.7952230197160759,5.920087656371708,2.7497638522556453,24.602932324932553,0.3945734950775357,483
17.526855391896504,909.0737880005647,0.40775566250987205,7435.015108427191,0.4198234334651194,5.471021236926359,4.587911512386339,38.18239612760599,0.4242050269732507,484
64.83979779020316,936.1195272662882,0.36721368467968607,7925.187957922065,0.8138676610494683,9.73585813422998,3.2858235111715364,20.658762492723724,0.37307585153808975,485
14.448999041985779,943.4452892582414,0.42402216571307155,8048.735924321764,0.15534815629034462,5.647058287082782,2.393081830058883,44.55490623365765,0.36952499304311137,486
35.10017975998119,893.7722534798369,0.05208011387046638,8964.90318433064,0.31443327736574905,1.1577443054290029,1.9246272785206546,24.239972286854247,0.39556724583744657,487
98.31427418968364,900.9279966254815,0.28385299766792405,8588.292549888542,0.14350520574663642,1.8692648701738106,1.6401954030720374,32.733319020143156,0.37874563564955593,488
27.044611734922512,902.7080314842877,0.485979172776661,7997.330295013106,0.47920324045184237,1.0006609100960715,5.571019972853961,27.603408454942528,0.385439688246533,489
55.49066213971516,930.3062391630461,0.23583261801729544,7181.544267713758,0.1536312581704375,2.7527480915729647,4.420296742193534,18.054164380379497,0.4154543422541139,490
67.05135203634974,909.0197296992501,0.3362898725902747,7886.157101931425,0.21765204620238732,7.1315183051389415,4.271003336588244,36.24036146679082,0.387896535932921,491
99.28863476609355,914.5983727941084,0.16851031169734879,8665.632809654215,0.2928499184539033,6.225138151081384,2.41556439264281,41.220890166572346,0.363288296587346,492
53.68868403668718,923.0929243187932,0.17383108777710404,8267.198418200416,0.6728620451903351,9.256453432737008,5.350400056147403,31.90610085420631,0.36632199467803467,493
52.46706532213561,906.2823985892751,0.4015912511037942,7721.7813477090585,0.8230238238196937,9.16567002121949,3.933393614490893,16.781987666222907,0.4437701836492881,494
87.18931275080648,940.1736921186812,0.22362470135980617,8552.64556108453,0.7684912708598605,8.965647086095242,2.1981147535265366,35.58198624931429,0.37645733146466376,495
92.98943899044254,904.828110482465,0.0965686462039134,8364.257222758453,0.6621877124954694,9.793527930423986,2.6095199209224207,27.31967409383978,0.3641229181890795,496
66.14195690869667,898.8093279650232,0.4121867668319768,7324.479418586868,0.5078270288109951,1.3041304795141715,2.645590288585281,27.28747647011749,0.40366946188498276,497
35.67719158137015,907.9868278694206,0.2991918157528473,7390.399634717618,0.18016303214289803,3.81362827900742,5.612325514984481,41.54908309271073,0.38740682526402687,498
28.676553670430724,908.0002112404925,0.4001379591994209,7663.142930667591,0.4590126558471105,6.2406270312088274,4.99320950116748,27.631194680095952,0.44383904006338315,499
22.530190090901268,910.9206351766954,0.14956533342980924,7417.344735296195,0.6708140761774358,6.56856612113344,4.066310655931229,29.613062293024097,0.42111306298959356,500
21.55406085035133,910.2587825114235,0.2040162921986987,7796.5864962196065,0.16463853459500885,5.981792393568835,2.4259076378676223,42.88823959177839,0.41315467797738614,501
9.25227020652041,922.6593491358304,0.3657835012415932,7433.793091254756,0.7147102696086266,7.3421317659161085,2.773939341598348,32.41205763604091,0.4175705280271137,502
78.09115272195103,915.9508527291366,0.4515019622713714,7765.871619395202,0.7288602758822726,1.0110129469814069,2.5750841798749144,42.749913849519686,0.3991736313602016,503
20.66064488117817,909.5345988889807,0.21807850538217127,8715.69798970506,0.23014642366920668,5.565212102751102,3.7000470068333104,34.13199623159164,0.4304222255437604,504
95.83080607065511,939.364726583003,0.2315331701331957,7578.680530189567,0.24088453956668662,9.696695994956173,3.455985106297646,27.87268279506464,0.43993856831713085,505
89.96019474826906,944.2320306782507,0.19695782947699292,8933.228895929422,0.8643458302243873,4.111514882202915,1.2864084290270192,22.166110217222027,0.3934296146752522,506
40.1661045252635,905.7548874469969,0.3737297612236572,8285.899952040909,0.39524570133685866,5.830923764683284,5.842836921552109,18.83717883007113,0.43492033230278204,507
13.967762524242286,948.9437711976633,0.2595164537188943,8736.017013169807,0.21867536426448897,1.122080343094262,1.515958049694591,36.379763709206024,0.4054838269468126,508
85.94081168958157,941.4990986246411,0.17518948362469566,7960.596335050364,0.2798043186081164,7.164952886813735,1.0913057413582676,38.57335204412183,0.449646949872159,509
15.256938234894255,912.9910870301427,0.3037468922595648,8050.540505900795,0.6489372074230821,9.075634195760317,2.370751771087558,24.32231412401117,0.36469713964709255,510
48.406590241740666,944.1296498950471,0.18912240309402595,8983.660745316505,0.7417078554480646,8.431546089775292,5.253082594683198,23.812986583760487,0.38361656378770725,511
78.57263076210496,891.146913309631,0.31923739781402793,8283.084281573567,0.7918726031153592,5.24254257707571,4.148531235426612,23.473997066979265,0.3879876338686163,512
78.36164980198527,923.1392765441755,0.21056319646442279,8230.517532422764,0.3909537376939831,3.6211387993027504,5.745910906102803,37.14247442274456,0.3846706499121949,513
50.61300102475346,947.3092225029192,0.3906928959762625,8774.063597625809,0.7172560481987275,1.879977463014262,4.275791074532821,29.69260161619887,0.3630319534274177,514
93.86360174971925,944.0905256121015,0.3172632832866607,8010.589364092217,0.7791120524638452,4.786540000337531,4.52272306315122,25.81435178858641,0.36626918556459853,515
28.03551883443762,912.5821016313859,0.11507883791352215,8248.699862166988,0.33395636186769895,2.812569689781439,4.027979938424276,42.57810965614382,0.39326125077849394,516
82.11197941764263,935.631814604333,0.4632349609769762,8916.578027274372,0.4446491884729553,1.1016648403711908,1.1356560218312495,40.42674192790901,0.3932803242501883,517
45.465269924740745,903.4681954850168,0.3218084869198613,7122.893606054298,0.5677738918164844,4.179942636204238,5.341477739997853,18.865262716155414,0.3834402256694647,518
49.27807669468612,901.9980955022642,0.3141576721044605,7309.708877029306,0.4700783396519589,6.726361559313565,2.099398248676117,30.02515768161105,0.4471932149625597,519
46.891190058207115,891.0883693917239,0.4992799706348231,7551.386996824151,0.21927497496391998,7.910790149131373,1.7714295045832253,16.460370487614277,0.41610394771116826,520
85.60071236723536,940.64700233742,0.4638999515641103,8831.405425924966,0.6317421622777875,7.206727671745812,1.1105973388826318,30.64363058124064,0.43859286423289623,521
56.94557592173117,890.9395058646897,0.44028192937012905,7453.73751606793,0.7637510436318199,7.550579709947045,4.9357550496846585,44.22826530715042,0.4110830502351574,522
99.70395458636179,918.6272350580376,0.050676469967555926,7600.375313182924,0.41473023443593526,6.444084498552655,5.964085539003415,39.44817465853556,0.37098238248974796,523
50.05204291961203,934.7496162250627,0.31120184089737096,7779.72978211586,0.706220511749316,8.686465817950733,2.439693942207011,22.265115122308913,0.421266349081865,524
15.939111210737524,932.5015849000304,0.08834847439962848,7860.717860272722,0.7527927056627561,3.6565016897438753,3.873108492327682,42.808820134961444,0.37788757491804664,525
44.38965125001288,938.6138575805853,0.4125847182989416,8021.728118287151,0.10499548730129762,2.1402317639324666,5.271775305288517,42.34839169130099,0.38374735104405966,526
66.89803375441862,948.0324588744281,0.41530327783973686,8137.37604002319,0.860278451943502,2.146527302635885,5.72676907093167,34.276454377464866,0.37031547267173565,527
23.709463368715465,945.8827706844775,0.079894676279961,7611.736560629337,0.45387991228319124,9.533722764399728,1.6769762924095475,24.083669633226243,0.3912271216507213,528
95.46558467992011,898.567892854498,0.20238336746289376,7362.839259835399,0.7383472810239148,2.4427914991805846,3.488319795041001,28.112336033537787,0.40666278064408534,529
60.73528340777547,910.8692363335888,0.354361835986494,8675.551670636043,0.21199559409663254,2.8239318305420986,1.966224500443269,17.0977658213404,0.40824766677874663,530
18.934298472715362,911.746802799494,0.1948191437569503,7385.6067235747,0.5839379564330288,6.588452250683895,4.914236285025306,40.68221185857708,0.4362045821594559,531
11.810909982290568,900.2717517404884,0.21220819379825223,7996.333043746813,0.256164196492807,6.68672869094851,2.257655311431416,20.01323306030996,0.4359829516866753,532
92.87679521805364,905.9904009505088,0.3597808174597182,8095.569359986295,0.6940300168120459,2.6768958326355277,4.761533498547806,16.61414249049496,0.3799336652733096,533
76.81925720643218,927.3311980360772,0.07723062642324928,8382.58360707311,0.2967145416404411,1.2317011823626123,4.0840558688930315,24.001619700049975,0.42277927016531075,534
93.26226177382839,921.0234705344322,0.28543156992168367,7175.380778451112,0.11341644742595487,4.471426391923245,3.6214788720790114,19.236411717844323,0.3842996334297164,535
89.34175302591001,897.6144271400466,0.490517712587686,8184.701841134081,0.8587004972423949,2.833472039045501,2.8336653945849184,28.982744445181247,0.44784706457103096,536
